Feature ID	Taxon	Confidence
0258395c035afa9eb72c5d631d461167	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Empididae;g__Hemerodromia	0.9913244466259712
025d9fa82e0c4c8fb796b1f1aa2c0393	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Plagodis;s__Plagodis serinaria	0.9844725679486256
0260bcf4cde793a8e794721abea12356	k__Animalia;p__Arthropoda;c__Insecta	0.9970280817458899
0260d09ff1e587cd3671457e6ed3be52	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae	0.7495391152629968
0260d424d89fb8e6a42e4a8c046c0da3	k__Animalia;p__Arthropoda;c__Insecta	0.9959620869075825
026235df3444ba551aae2f1297a310c9	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Keroplatidae;g__;s__	0.99527458074597
026aa14bf268b4ce9e4d4b3e69a89d99	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga	0.9991719680754768
02715268ba7e3fd5fea67213d31a05de	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae;g__Drosophila;s__Drosophila suzukii	0.7427840258675907
027cb62a13056de3ce3e9f9aea0c226f	k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Limnephilidae;g__Pycnopsyche;s__Pycnopsyche nr. lepida	0.9951480655736251
02804e8f753d253c2dde04889f8bf1c4	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Silphidae;g__Nicrophorus;s__Nicrophorus pustulatus	0.9999990723825259
0285d0e7ae2e6f55ef85f061fd5cea87	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga;s__Phyllophaga hirsuta	0.9973865440887953
0296598e8510238fe48a758c10205c2c	k__Animalia;p__Arthropoda;c__Insecta	0.8345598143135512
029f004232c5a4c48d2b06ca2a00d837	k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Limnephilidae;g__Limnephilus	0.9655668330106425
02a8c975400f642e6eb7ae995cbf8111	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__Melanotus;s__Melanotus decumanus	0.9986110128042318
02bd74facefe462086a0ae10b66553d4	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Epiphragma;s__Epiphragma fasciapenne	0.7972168742652499
02bedbf044d813c6ba923ad1660f9f91	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula;s__Tipula entomophthorae	0.9986478738108762
02c0fd9698cdfbd9f33e1a41bb1415cc	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Muscidae;g__Coenosia;s__	0.9267021131999511
02c671687dd5887ac9d39f673a267798	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera	0.7260796148542429
02c8389fd9f52620f3a5484e0f158a1f	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga;s__	0.8517101571771177
02ca0bfd39d6e6d30baaaf413de869e8	k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__Indiopsocus;s__Indiopsocus infumatus	0.999999969619751
